acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.7886506529098823,0.6456877026867909,0.4901504481993152,0.5275294303646291,0.9584368956081166,0.5867669065410487,0.5953283226981605
0.8052555215218443,0.698693551485161,0.5186964498433633,0.5590514421701589,0.9635965564069491,0.616638845559325,0.5607091062462207
0.8073512816379171,0.6949263463159309,0.5300910494798837,0.5665865679553623,0.9611250525529051,0.6204859859883711,0.5553617428258523
0.8048524907302917,0.6892708647456685,0.5367991725502447,0.5767234974874692,0.9640294433891885,0.6282457846326494,0.5551342999505013
0.8167015960019346,0.72457025904273,0.5571789561938872,0.6010184384776892,0.9675149258860966,0.6619386805425819,0.5291591414164022
0.8267773657907465,0.7398734321581117,0.5779970624809484,0.6268203614320835,0.9707566550221077,0.6848302326721211,0.4985751469725186
0.8275834273738514,0.7319488281433093,0.5803181955947829,0.6252451791758553,0.9732767540698879,0.6964837604316745,0.4925314885439332
0.832419796872481,0.745209921333901,0.594553421247834,0.6380205948142261,0.9747283810650131,0.7128333734584202,0.4804540467016476
0.8357246493632113,0.7277503196928469,0.6016421852577404,0.6426343254250075,0.9752697504414147,0.7059305985916543,0.46488515825308474
0.8439464775108818,0.7234557240721933,0.6229940711311591,0.6593961118740149,0.978909572080293,0.7281657602625101,0.4446838016516155
0.8499113332258584,0.7545680286952917,0.6278669260402084,0.6703424324683571,0.9804547471853089,0.7396712672474768,0.424918802359055
0.8523295179751733,0.7738333521084901,0.6467664847113052,0.6915772106417154,0.9803610018067941,0.7610844615565886,0.41898639323477893
0.8577301305819764,0.7809232313607726,0.6499186383608375,0.6914106740655445,0.9817802727672096,0.7655289270253386,0.40813363589269597
0.8600677091729808,0.7718004353611719,0.6709563648114856,0.7109114095549784,0.9829726704662034,0.7879580082040752,0.39472058377007846
0.8628889247138481,0.7871103829263121,0.6644790189223634,0.7081216366937425,0.9840869778069943,0.7861798365813135,0.38125089287143393
0.873448331452523,0.8061319319654763,0.6896440552992888,0.7329606710451149,0.9854923866839822,0.8099667459515182,0.36446244645978987
0.8782847009511526,0.8050925164149281,0.7151308741034172,0.7524947733661624,0.986943815562159,0.8199952788234095,0.3557559574387737
0.8811865226503305,0.7990997915624921,0.7057325806545356,0.7435084713899409,0.9874268163128695,0.8268067260262638,0.34270866000160727
0.8844913751410608,0.8307646786539055,0.7199588299595044,0.7581177989728516,0.9889533751285189,0.8361813561517331,0.32513254059036983
0.8820731903917459,0.8197300600712317,0.7180316551236307,0.7586356174987904,0.9885331594227702,0.8424658281748428,0.33044755366659656
0.8859422859906497,0.8376222896324859,0.7412099118478662,0.7791456389578226,0.9889671790819925,0.8539002007915915,0.32796003638776305
0.8940835079800097,0.8475275387307619,0.7596034540202792,0.7960658357645223,0.990637880565431,0.8664183616488017,0.30820923532868166
0.8951313880380461,0.8516539203630551,0.7658039931947214,0.802195330820088,0.9916048130824884,0.8843748801241439,0.29588277376804156
0.897871997420603,0.8347520869698595,0.7599992262732538,0.7921549921944271,0.9907530184226003,0.8683834810630764,0.28995107951545224
0.8981138158955344,0.8460827498604397,0.7685451460616275,0.800994206267756,0.9917724585158535,0.8790666685577964,0.2862280994346461
0.9028695792358536,0.8525394009422378,0.7673064956594985,0.8027948837149113,0.992157164001993,0.8855124015598479,0.277423464837148
0.913025955182976,0.871489281173643,0.8065246696611714,0.8355804861200753,0.9936077021417296,0.9145513192299625,0.2551178542378637
0.9106883765919717,0.8548764668704673,0.7867597824117896,0.8157575383902875,0.9926086145288405,0.8857830495969334,0.25903278658377754
0.9154441399322908,0.8774016914729014,0.8109678796359873,0.8393836945527899,0.9940900548558739,0.9122057362558623,0.2481289096560675
