acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.3033285685113335,0.23982043627559782,0.24179945608106831,0.22943756792478656,0.9359876072070532,0.21240015966392167,3.1489855895439782
0.32905860731059833,0.2705117544814011,0.268660889019968,0.2591219314148202,0.9448875753448023,0.24526154855948518,2.9799067998925843
0.3576066979783541,0.2999289913984152,0.2992617485205807,0.2906766066355191,0.951197589135746,0.27495914251245335,2.8403712660074234
0.37982438227486215,0.32237698987893815,0.32308369746738674,0.31462402683300505,0.956981658305786,0.30652739742634927,2.706121822198232
0.4046150704512967,0.35477705230275147,0.3518176627636805,0.3452342700814228,0.962302037618457,0.3389816379608412,2.5731074015299478
0.44018787012456606,0.39299918992508115,0.3881768564188918,0.3829842190301438,0.9691011108937628,0.3865766533185363,2.379289542635282
0.46293649172963036,0.4199963720776112,0.41423361240975964,0.4095633978767576,0.9728354883454806,0.4206645326819686,2.2521255016326904
0.4820910761690831,0.44345813258053646,0.4362112099554504,0.4329028081530553,0.9759118189330704,0.4482234717058937,2.1481322993834815
0.5037778231570349,0.46788206244629493,0.461039230571721,0.4583307777954609,0.9785925533912967,0.47373807972099385,2.0544205978512764
0.5243210128650194,0.49205802716358427,0.48249630345420336,0.48151482155597847,0.9813819579056757,0.5037750251104438,1.9396598724027474
0.5448233612415765,0.5127663558986801,0.5050446105892155,0.5035516435026939,0.9837374437966319,0.53348773818274,1.8372734487056732
0.5650806616295692,0.5359210503410674,0.5274425773873854,0.5268122826068296,0.985904146682411,0.5627907092167922,1.7305044755339622
0.590198080457423,0.5594560407492818,0.5543508663372421,0.5527486313412013,0.9880611252345556,0.5945052646684014,1.622877520819505
0.6312027772105371,0.6112837743661769,0.6004876077741655,0.6013590469781097,0.9908312593113449,0.6486083730565305,1.4548900338510673
0.651786808249949,0.6301484478631219,0.6229351890113134,0.6231116862782181,0.9922963205329345,0.6791923311190609,1.350396892676751
0.6715540126608127,0.6561691586667454,0.6451215177570513,0.6472146661461303,0.9932890354264806,0.702294973582219,1.2722894921898842
0.6907902797631202,0.6733266510470363,0.6654999280464045,0.6666151449672043,0.9942907458020288,0.727226669126428,1.1940507013350725
