acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.020558679819304877,0.7584606078402061,0.012946230477345782,0.002467299306910115,0.5184491553748916,0.011603774422850235,617.00893016142
0.01982114870471098,0.7473941804512491,0.012252916870329604,0.0027903811655281712,0.5261091732588554,0.011374005444285734,609.6354036218979
0.019268000368765557,0.7536833138977655,0.011923078494347355,0.002347200557286691,0.5270788419616749,0.011422437939244315,603.6253633386948
0.017792938139577764,0.7628598844004063,0.010997967929059257,0.0020485072937102694,0.5174675357389432,0.011576034397348755,600.834557387408
0.018714852032820136,0.7593005727181569,0.011614755709492797,0.002717900479006947,0.5176962052541806,0.011665419218663589,596.6464272891774
0.018622660643495898,0.7865740446297872,0.01151662553376811,0.0026448406709989746,0.5282867125416345,0.011505526752526465,590.508507941751
0.017885129528902,0.7344146167150604,0.011109384013535128,0.0022667619447707932,0.5257367317052805,0.011171819678947217,586.4973386876724
0.017700746750253526,0.7951152216982825,0.01118101323496849,0.002361113457512088,0.5272448839841793,0.01130959905542607,581.9136763628792
0.017331981192956578,0.7821048913185722,0.010570447045059179,0.002237840382548094,0.5198771521663894,0.011616475990418937,580.6632729923024
0.017885129528902,0.775243984601442,0.010826180510482945,0.002185187322215905,0.5272615917182594,0.011498032630002342,576.7595035328585
0.017792938139577764,0.8147237259983353,0.010895862713896714,0.00238901009043202,0.5310452941246357,0.01153181073176343,570.7144734102137
0.019268000368765557,0.7681818523281047,0.011388816473148804,0.002767750739751282,0.5213673810395847,0.011677687889173031,570.3270791446462
0.019268000368765557,0.7908604229497495,0.011695020428221983,0.0027665601487573666,0.5360926969598805,0.011876309549817925,565.4658352122588
0.019360191758089795,0.8044410625169324,0.011617325346209288,0.0026174296462544763,0.5232985004343886,0.011615728789604556,565.0492131850299
0.018991426200792846,0.7942693942844983,0.011569550777263253,0.0022800639729806016,0.5301493101169676,0.012216952653821351,561.6999499152688
0.018069512307550474,0.7828144878557103,0.010958592943406526,0.002292779931659773,0.5302733629772507,0.01163824592523232,559.5439498003791
0.017885129528902,0.7948036875187511,0.010896403439372072,0.00241886154428953,0.5225454433734745,0.011558243421407918,558.455063943302
0.01723978980363234,0.7527874946244054,0.010580149135049314,0.0021045420665995983,0.5265561707025251,0.011535487763897243,556.6173688103171
0.017147598414308105,0.8082476763960734,0.010461513654875777,0.002355887434272143,0.5239043926971486,0.011344943571159463,555.7946197509766
0.018714852032820136,0.7751181652795726,0.011152556100759542,0.002671557992706167,0.5265655469563536,0.012017025939885732,553.2479822495404
0.018069512307550474,0.7944752846028698,0.010794404061212926,0.002546341858284028,0.5267075709548272,0.011434705095303543,551.8476569680606
0.02046648842998064,0.8371626098156103,0.01239896273171568,0.0033928861929254234,0.5226277608522778,0.011509297979260553,551.1741465849035
0.018622660643495898,0.827723872142177,0.011299163765838713,0.0029506646764923357,0.5285714926689634,0.011619867390525005,548.7917333266314
0.018346086475523188,0.8036749861648244,0.011258190952846475,0.002616936065670616,0.5206281476369128,0.011430857915493682,547.3663245705998
0.02009772287268369,0.8284843588506705,0.011972975554175069,0.0030522261393149484,0.530346607223847,0.011610425143729041,547.0920110365923
0.01659445007836268,0.8278061069876536,0.009906039115599225,0.0020236443052776033,0.5278695155312915,0.011398037074590394,546.2740553911995
0.019268000368765557,0.7847689012205064,0.011652540465130376,0.0030525811322161473,0.5323641793066537,0.011445751406680109,543.6798031077666
0.01917580897944132,0.7977611291566007,0.011669649718678643,0.0026240182585669015,0.5262962896108139,0.013130150276407815,544.4017290900736
0.015488153406471836,0.8145360748916104,0.00917579287305617,0.002225912747572272,0.5326687744404817,0.011303444802607233,543.6770766314338
0.018161703696874712,0.8241860789801495,0.010850476586584015,0.002638246961495937,0.5301826091932752,0.01144947037560434,541.7630968879251
