acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.8198452361760439,0.6844002024208293,0.773756584847106,0.7165337732604067,0.9808268619105165,0.8157729208105617,0.5362949521885705
0.8216185716588748,0.684635035599902,0.7708110843372149,0.7153672259344465,0.9799387001061965,0.8075027335231185,0.538598488670649
0.8355634370465903,0.7091149787983003,0.794872572020091,0.7405068698171089,0.9831183770558992,0.8341599853812209,0.49762364215764804
0.8320973722392391,0.7094621615935879,0.794007329148154,0.7407754293773502,0.9830924671823922,0.8292182166781435,0.4982926055942614
0.8356440432049008,0.724737753087373,0.8092443057557617,0.7564282431274238,0.9843038828204753,0.8565895299577371,0.4630830141994142
0.8404804127035306,0.723490275051178,0.8075833213542717,0.7541507301665396,0.9848461893865821,0.8450955512588945,0.4620176030649352
0.8427373851362244,0.7283858986214315,0.8129363416113696,0.7603579816344992,0.9852855813693056,0.8487465671891095,0.45088859732003556
0.8394325326454941,0.7293928586781439,0.8108515332993674,0.7602947679472101,0.9856373520970886,0.8632946460625519,0.4455610896969579
0.8465258745768177,0.7416441340838367,0.8165867566919344,0.7700215044534164,0.9858282367037576,0.860274025479853,0.4374011670498504
0.8475737546348541,0.7449073335200003,0.8337260109251974,0.7785699854948294,0.9866194404690679,0.8733085878826875,0.42246365286025805
0.8520876995002418,0.742331402274814,0.8392685247503859,0.7794697499367726,0.9869954036420587,0.8774195629932781,0.4103256633754858
0.8528937610833468,0.7536440817399919,0.8363246215148454,0.7857875699045792,0.9872865958058545,0.8796408588492719,0.4045908375806415
0.8622440754473641,0.7638709594107947,0.8489525747251665,0.7974942150738548,0.9883578782258813,0.8944865609659012,0.37734280234759615
0.85015315170079,0.7494463847597852,0.8378040959374731,0.78398473222618,0.9874277000247333,0.8831191809955496,0.3931480493281305
0.8650652909882315,0.7775490733135173,0.8426954717392032,0.8033067170354313,0.988882353347373,0.8966546828718812,0.3671741966426987
0.864501047880058,0.7719050921100272,0.8466266418152273,0.8011873855814873,0.9890553376141836,0.8904341394889912,0.3622952799514397
0.8618410446558117,0.7711443875759283,0.8513893399206512,0.8026639245345771,0.988930096926435,0.8914285450788493,0.36259930358105097
0.865468321779784,0.7746766228320159,0.8542016890887855,0.806265651466607,0.9892125139664067,0.9010787725019928,0.3574958524292277
0.865790746413026,0.7803305498635353,0.8504159035468121,0.8083035999173879,0.9893773669480946,0.901926473904185,0.35574844003338174
0.8681283250040303,0.784266155143884,0.8677526471993817,0.8178145332145291,0.9898916978502003,0.9150978418667147,0.33703421209890816
0.8720780267612446,0.7817281799469405,0.8606024298707556,0.8141053075562639,0.9897966529598852,0.9054475497812856,0.3481063208321935
0.8683701434789618,0.7932474682589923,0.8700474601974729,0.8243813285108678,0.9898481643086757,0.9163890732075132,0.33295864335347697
0.8747380299854909,0.8002653808050703,0.8710896014571649,0.8290004517722374,0.9906639221114558,0.9217119577309484,0.3198226460630132
0.8733677252942125,0.7988920046006676,0.8800372732232166,0.8322741360380659,0.9902389611020105,0.9187540054428502,0.3274699157660769
0.8726422698694181,0.7961529744231819,0.8777298057783615,0.8286904580023478,0.9903438778319582,0.9203703100807228,0.326363828148424
0.8740125745606965,0.7974419001701822,0.8718502441738158,0.8281110073336453,0.9906271055497509,0.9177161739645673,0.32044794794517695
0.8786071255843947,0.8116878443185733,0.8778820225161429,0.8386398797121943,0.9909481393107346,0.9240969208309566,0.3179769265590255
0.8767531839432533,0.7847296079057534,0.8710950666196527,0.8187712482355612,0.9911454441402832,0.912972509156458,0.3078419829613155
0.8798162179590521,0.817140393348979,0.8821335908541723,0.8435865062594692,0.9917525525482734,0.9337210678163306,0.29574843073628615
0.8765919716266323,0.7975482090396424,0.8751381305060162,0.8295096320412882,0.9908918423094552,0.9212724432777039,0.31163627608227973
0.8816701596001935,0.8118655168445248,0.8922058148131919,0.8448184771091155,0.9918615469312932,0.9392627904860642,0.29347732332871135
0.8808640980170885,0.815667504572936,0.8888995641470716,0.8462708699617132,0.9916666985090277,0.9343923341246985,0.29398000075184194
0.8844913751410608,0.8091094983286184,0.8689003307728248,0.8343035652465829,0.9920026878989757,0.9227849051223721,0.29342281741579784
0.880138642592294,0.8029020566445693,0.8794475819334343,0.8343581166729578,0.9916988380565703,0.9291878125697283,0.2927343185184543
0.8876350153151701,0.8274946705520658,0.8983677377774745,0.8566029991313856,0.9922538813208253,0.9408702734671779,0.27137159709770653
0.8867483475737546,0.8068745180165896,0.8862260156602364,0.8401271556631489,0.9924189061930984,0.9361099364120673,0.2794631722661638
0.8811865226503305,0.8009939869951881,0.8841346118030687,0.8356512581067153,0.9918932597919895,0.9277138860355342,0.29527563955058755
0.8905368370143479,0.8255438090857397,0.8931973887058385,0.8539858874058893,0.9929775212380101,0.9404271358096086,0.2638804019265568
0.8890053200064485,0.8196797883205468,0.8974976424268659,0.8517119909999364,0.9924903594009269,0.9402629349197665,0.2754583935032493
0.8938416895050781,0.836588707816636,0.9021945534464283,0.863697342274633,0.9932404361950006,0.9442629263333828,0.26275453781805086
0.8885216830565855,0.8229572022734585,0.8960892155580792,0.8537321258590996,0.9924845183134581,0.9410343726866447,0.27419828581287686
0.8910204739642109,0.8348979708820631,0.8978210169792995,0.8616416964856544,0.9923959014258228,0.9414188332990004,0.2790652398672915
0.889408350798001,0.8213323479504062,0.8885458311057542,0.8490819867665799,0.9931890198759519,0.9426370798074603,0.26196957471751675
0.8894889569563115,0.8357108797915332,0.8904535239104001,0.8586554672811028,0.9927520974263156,0.938632051191721,0.27436284636406555
0.8938416895050781,0.8234736396991295,0.9067372366406078,0.8581735748730128,0.9928916875671193,0.9432265504580469,0.26284798822298494
0.8915847170723843,0.8345650969798559,0.9014759893834758,0.8620249459066498,0.9927445736757459,0.9406027611385316,0.26355714903971583
0.8905368370143479,0.8336037279275489,0.8929278872794951,0.8587016562916157,0.9924974705042882,0.9383565784718881,0.2725630507026751
0.8940835079800097,0.8370041183961202,0.8994846611984375,0.8637318510531585,0.9933990093396062,0.9471816486669707,0.254788061431081
0.8896501692729325,0.8268641453230228,0.8963547419439151,0.8559297153404641,0.9926157782777784,0.9395029392682124,0.26913774163299
0.8970659358374979,0.830207264592849,0.9052940817297683,0.8620776241032131,0.9936099678792081,0.9497624168948805,0.2449071781767398
0.8916653232306948,0.8213222571108494,0.9005112098085751,0.854160310582181,0.9931325700944449,0.9446046193768618,0.25658812074317144
0.8928744156053523,0.831890329481079,0.903330913205512,0.862441878314484,0.9930057616298489,0.9458936959842685,0.2574577164480981
0.8965016927293246,0.8324473878019345,0.9082594534514568,0.8637048642701555,0.9936376076705266,0.947599850666648,0.2481502025705023
0.8898919877478639,0.8266822706202968,0.8943914532680862,0.8549657055891942,0.9926573071853648,0.9407315987236592,0.27073279103821085
0.8919877478639368,0.8323846374039444,0.8906861431831755,0.8576881870678387,0.9929337578221806,0.939761301355127,0.2575269877219323
0.889408350798001,0.8238340549054579,0.901150982833656,0.8562006489514215,0.9931660879321808,0.9470400475846766,0.262161307267307
0.8944059326132516,0.8362034270573281,0.904016154594393,0.8647469414759834,0.9935119149690239,0.945317168074569,0.2443237961413934
0.8933580525552152,0.8408461512797265,0.8947859289429545,0.8632953660181828,0.9933274418893896,0.9427378648331952,0.25401614064869193
0.8959374496211511,0.8313947431627104,0.9047087141186492,0.8622205970628791,0.9937358412869225,0.9482012922569067,0.2453789745179034
0.890053200064485,0.8323561355808875,0.8985673060386079,0.8607388410369861,0.9931732894984115,0.9457691253361118,0.2541903295390999
0.8920683540222473,0.840014247121255,0.9042371582247156,0.8673567183036642,0.9932593877649756,0.950529167838298,0.2569481010366346
0.8976301789456714,0.8374877255543236,0.9068081788484177,0.8671265801662591,0.9934072019403735,0.9466878800117492,0.2531592104699194
0.8919071417056263,0.8294277015704296,0.8992635893093934,0.8588173291877716,0.9934647913329089,0.9469076732808516,0.2514484846945276
0.8946477510881832,0.8374060102552126,0.902330755882114,0.8650848028919065,0.9934593263066835,0.9454250559944176,0.250212272417914
