acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.21591223379736332,0.19754896246726653,0.4172752817729868,0.19255006281114803,0.9316080880164493,0.2411194844303902,0.030622432250740527
0.23730063612058633,0.21090002014816886,0.45927663757102033,0.2163368692306571,0.9397841068162102,0.30811800082125557,0.028202353988078875
0.2466119664423343,0.2219394386222252,0.47267372943547437,0.23025464578716628,0.940142785996245,0.3228909242741827,0.027757953426669642
0.24495252143449803,0.21997893085997444,0.4728838236383014,0.22733945474758946,0.9421387311052434,0.3072825134230714,0.027253714964490257
0.2627454595740758,0.23149669168561562,0.4959618867755991,0.24492196601940613,0.9456873308890653,0.33295176233403473,0.025898815606803245
0.2774960818659537,0.24559561066438274,0.521838700416408,0.2648484823354841,0.949597969165345,0.38315775438642646,0.024865932533498596
0.2901263022033742,0.25364163267829604,0.5347395043738294,0.2792889122830846,0.9516026311423939,0.40262167242834096,0.024056973286189037
0.2952890200055315,0.263137707444393,0.5511746934419116,0.29161486866073394,0.9537083322484528,0.4155113589906799,0.023185197105331023
0.3037706278233613,0.26592313911173426,0.5501480861596463,0.2962425272882577,0.9556629759197024,0.43557538225118103,0.02284103132589849
0.3216557573522633,0.28329346396474414,0.5798620920552244,0.3208284016701522,0.9584329240899473,0.47203345913808237,0.021469263901143763
0.33317968101779294,0.293096723716511,0.5894397027522243,0.33191847709680355,0.9590672964299407,0.4621437957112654,0.021310253601850588
0.3370517193694109,0.2970990536339483,0.5991981869293896,0.33801110885854513,0.9606841109976396,0.4927057227271703,0.02045586627380496
0.34885221720291326,0.31234326986399435,0.6122240384854171,0.35659964364704166,0.9642639406769641,0.5157574431150977,0.019552359763038478
0.36056052364709135,0.321609863141366,0.6274931203954103,0.3684174887693218,0.965462862861437,0.53469477512835,0.019053020749267607
0.36599981561722134,0.32450404476022315,0.6263309025743102,0.37304776613273405,0.965911586561939,0.5442193243897333,0.018855160612236407
0.3792753756799115,0.33333237689012357,0.6444865237978982,0.38408880701174314,0.9681914422113829,0.5602640285865551,0.01811097920113622
0.38139577763436894,0.34485792204813664,0.6524422225538735,0.3957443364537706,0.9697141924957262,0.5807573696949713,0.01756049519724369
0.3964229740942196,0.36032413784265654,0.6635361701982114,0.4156408223423503,0.9703773554857394,0.597854366312463,0.017046750156987686
0.3999262468885406,0.3609682119566613,0.6626573933726331,0.41788862791298975,0.971433620402616,0.6086837333639824,0.016757340122376445
0.40942195998893705,0.37339849331699054,0.6770533432992067,0.43386914390440945,0.9722044327089856,0.6102097237857386,0.016453109050503192
0.422236563105006,0.3863428278382854,0.6889269084206232,0.4492135531249597,0.9743968391950476,0.6360896541314842,0.01570882752458877
0.4281368120217572,0.3926794547316127,0.6944677382511546,0.45600908261033646,0.9745319745966028,0.6432567796215056,0.015541349129467079
0.43754033373282936,0.40429180889438526,0.7110547551083521,0.4696625569069051,0.9754386353875429,0.6654479145679172,0.014805702279581836
0.4523831474140315,0.43166593143747906,0.7195409268651143,0.5009186021584617,0.9764464118302872,0.6797304123877486,0.014456553984198926
0.4504471282382225,0.4225707063237269,0.7172240222950961,0.49147795908481,0.9770372376531041,0.6791287525639368,0.014320733406483896
0.46215543468240067,0.43534106448884347,0.7256495794997986,0.5058281194287911,0.9776540130169832,0.6892931599152073,0.014057662944714042
0.4607725638425371,0.43381813599595503,0.7256313956308259,0.5040312411934225,0.9783487502147378,0.6953748062795807,0.0137960730080158
0.46418364524753386,0.44549510964545513,0.7292344678226688,0.5180089252450436,0.9789141992988999,0.7032458236331476,0.013633842268876551
0.47773577947819673,0.44857494015359983,0.7372486169037669,0.5233607319965772,0.9795544254627413,0.7165575236640827,0.013156279581134769
0.4801327556006269,0.46063018354871965,0.7393264518008715,0.5348296324957176,0.9801361941996324,0.7168067991324496,0.013018991499281913
0.4858486217387296,0.45977582190618,0.7481821442480979,0.5336102978526737,0.9803434356239877,0.7231799709138399,0.012972245723004703
0.4898128514796718,0.46682011162355613,0.7478049415344461,0.5412882757575551,0.9806872678377395,0.7226346058570304,0.012831597463606315
0.49294735871669587,0.4689494057614617,0.7507811685875826,0.5451562144987231,0.9813907015167334,0.7289859160751927,0.01253652986542776
0.5021664976491196,0.4795315945086586,0.7588144294004386,0.5565582259754673,0.9815884934794562,0.7392466494172661,0.012397923772769222
0.5021664976491196,0.4804108260644281,0.7616968015390161,0.5573995055873222,0.9820326220016159,0.7417038813022269,0.012254172467805698
0.5089886604591132,0.48282828247817217,0.7622774194873143,0.5605490607227122,0.9825215907693117,0.7452746898506339,0.012045128514977771
0.5142435696505946,0.49592316580232526,0.7709215909180474,0.572442037699184,0.9830711017915832,0.7578143310703512,0.011649737836336611
0.5188531391168065,0.5052115369131687,0.7706385560655827,0.5815483789821126,0.9834733306377175,0.7616934994886568,0.011602713131353254
0.5228173688577487,0.5108206964686156,0.7747234397127198,0.5875770371631467,0.9838207674147179,0.7676561700977937,0.011462291571211784
0.5328662302940905,0.5285716275130015,0.7800775084682491,0.6046987298954611,0.9843948538495795,0.7695927806923176,0.011201577518090143
0.5322208905688208,0.5227126135929651,0.7826837237877615,0.6002058406484817,0.9844982492188444,0.7741083106890724,0.011054742953399156
0.5356319719738176,0.525186191688842,0.7838935600606916,0.6038044100134835,0.9845950097367531,0.7746796230684702,0.0109791111950494
0.5348944408592238,0.529609235489472,0.7845870875429974,0.6075311427722404,0.98463780004148,0.7806019512117623,0.011052177871255519
0.5418087950585415,0.5380620532567737,0.7913516347923871,0.6152370429322628,0.9850925522319132,0.7824554723900882,0.010740952013438691
0.5432838572877293,0.5389337561226992,0.7908540385661982,0.6151731673418328,0.9851380405582154,0.7838586452039529,0.010775923343779031
0.5446667281275929,0.5336162194164066,0.7934414227767698,0.612424643760363,0.9858168373524313,0.7872246377285645,0.010531623514065936
0.5539780584493408,0.5439700870726244,0.8003231362419547,0.6237161353838312,0.9860916764791492,0.7964071883474536,0.010253153072982607
0.5576657140223104,0.5469051769869862,0.7992164339169139,0.6264914543457821,0.9861368260495844,0.7951023161339686,0.010371377253042938
0.5545312067852862,0.555946631162511,0.7983481252781641,0.6333002577844108,0.9861776808594896,0.796961097393222,0.0102364378615335
0.5613533695952798,0.5530443012346811,0.8009235728552491,0.6307778184197581,0.9862514148247524,0.8000123683876288,0.01024307176891111
0.561814326541901,0.5668480809745066,0.7999943539856791,0.6415706538842094,0.9865089417163597,0.8027022902793215,0.010138676429899454
0.5613533695952798,0.5516097010466755,0.8007911124708531,0.6298089100442941,0.9867908721018037,0.8015123936100338,0.010082745074365634
0.5624596662671707,0.569287098348277,0.8059689587147107,0.6461258732244857,0.9867139243566505,0.802227847672575,0.010080308748770441
0.5661473218401402,0.5628508400614639,0.8012849544740281,0.6390078805645433,0.9870330557457188,0.8026226368249619,0.010003461892603396
0.5744445468793214,0.5736024757124717,0.8120201260896863,0.6514174989575632,0.9869094661308395,0.8115702159879161,0.009824101392045353
0.5735226329860791,0.5747460825301262,0.8107657530751881,0.6519397810119635,0.9871516443630008,0.809479225753296,0.00980765758140579
0.5725085277035125,0.5722852553550424,0.8092945774551344,0.649287579442579,0.9875622337611947,0.8114568596658378,0.009706154526340634
0.5725085277035125,0.5759246386037682,0.8082395679641194,0.6526373633428036,0.9872259127486148,0.8085846798102829,0.009828041527720219
0.5726007190928367,0.5798909017535882,0.8096799179082781,0.6544690816641421,0.987465002656316,0.8123679636391148,0.009725391880747116
0.572692910482161,0.5729354819753734,0.8094771392140881,0.6497373111242275,0.9876294103095513,0.8122094393540013,0.009699688980156577
0.582833963307827,0.5891753240217281,0.815535484339992,0.6641849335763677,0.9879499202047515,0.8211154124023093,0.009432930403021714
0.5803447957960727,0.5778455646501509,0.8184301084518012,0.6573567470749414,0.9878572071596499,0.8206577983377062,0.009449446681392276
0.5735226329860791,0.5745199910231037,0.8081417622002354,0.6507413989728917,0.9876758541404658,0.8138441959011186,0.00974074874751183
0.5804369871853969,0.5791959243171831,0.8128379526660104,0.655710648723997,0.987905812346311,0.8193022956063265,0.009547594367037119
0.5829261546971513,0.5862300387495825,0.8172423520474983,0.6627979900387357,0.9880948697259601,0.8232105930843789,0.009360836808415044
0.586337236102148,0.5883729905128373,0.8188292553586658,0.6648513460052208,0.9882304713756794,0.8229963104014465,0.00927508473967505
0.5879044897206601,0.5847158345791328,0.8194454189554559,0.66197982915333,0.9881968549494243,0.8239593765422971,0.009301639341814027
0.5814510924679634,0.5836389990855759,0.814121120992427,0.6613332967405015,0.9880922705333829,0.8227347703070843,0.009370500066800569
0.5900248916751175,0.5840316569497012,0.820349083701621,0.6619412706229885,0.9882190797823097,0.8259345392543871,0.00925951801348586
0.5808057527426939,0.5839423852922988,0.8123352803951263,0.6600479695771676,0.9881882254276286,0.8230914894954805,0.00946334538556965
0.5817276666359362,0.5784101331423116,0.8160841626916044,0.6576576979828154,0.9882453058954687,0.8222956789569206,0.009344637308118214
0.5822808149718817,0.5859663796258353,0.8162936887500343,0.6630990651783645,0.9881818748465397,0.8216007740087153,0.009359130674311702
0.5898405088964691,0.5992778296238668,0.8213340302553549,0.6732094962146371,0.9884350326227533,0.8261922205866996,0.009219249295350602
0.5875357241633632,0.597140079333816,0.8194505581147311,0.6722235572786023,0.9883829366377739,0.8253638590836583,0.009282484898100136
