acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.25638425371070345,0.5233337891392422,0.10312435722382433,0.09410320638690091,0.8698059438616228,0.10287180116778927,2.9611179286783393
0.2674472204296119,0.5295266191169127,0.10900494940232815,0.10006259727100378,0.8770595725037306,0.10446405851879242,2.9193531491539697
0.2727021296210934,0.5938101583333701,0.11382821451338691,0.10420865924229922,0.8799537235456445,0.11168779371710771,2.888704364950007
0.26984419655204206,0.5068198654233625,0.11158240969148146,0.10457554802564978,0.8881190601589385,0.11724084003939277,2.846177090298046
0.2879137088595925,0.533693864802259,0.12083571273518988,0.11507593036707889,0.8878493827754435,0.12160325626746255,2.813783125443892
0.29445929750161337,0.5224857956397322,0.12604054167808143,0.1206855262593313,0.8949654502423867,0.1265454111423482,2.767781138420105
0.2936295749976952,0.49117518502044577,0.12871396060567764,0.12463700775481555,0.8969042407596415,0.13493528192489856,2.7466385039416226
0.29768599612796165,0.46938084631929927,0.131493326596564,0.1260225631844281,0.9025432461586287,0.13721618709569577,2.7189431082118642
0.305983221167143,0.5057465432059287,0.1370682085312199,0.13330738864425787,0.9039152560243011,0.146072550295939,2.6924378871917725
0.32073384345902095,0.48018106021527696,0.14953738797314733,0.1476071681060473,0.9115283634021918,0.16030753196318034,2.6427758823741567
0.31695399649672723,0.4725773225027201,0.1432294253466047,0.14082977650334302,0.9134283002974662,0.1495759918868515,2.6152680787173184
0.3325343412925233,0.4586683031056248,0.15719866836688065,0.15799380753134462,0.9184728064938408,0.16870379423198803,2.5700351866808804
0.3411081404996773,0.5073604890380498,0.16138237786456597,0.16084839465160092,0.9212256680211323,0.1709271176589116,2.5311422564766626
0.33935650410251683,0.46296807644381394,0.16216778433769605,0.161609329347661,0.9255339478393413,0.18101184274177093,2.50620559128848
0.34313635106481055,0.4774287043972777,0.16771258238697925,0.17143562088804767,0.9272353560455897,0.18882275946939486,2.483375603502447
0.3476537291416982,0.45776593809377075,0.1671544155576816,0.16856331647814785,0.9295652346741228,0.1900709094114865,2.4655412543903696
0.3671061122891122,0.47513523992178647,0.19075872036154431,0.19703986429842948,0.9361694100387628,0.21752566558097783,2.383345506407998
0.3707937678620817,0.44884669375477687,0.1901484218335234,0.19272460349213516,0.9389839892439269,0.21541078599388963,2.3579000451348047
0.384530284871393,0.48144077402545543,0.20745185364774568,0.21580745114597316,0.9410896916961116,0.2285508687468507,2.3211724758148193
0.38831013183368673,0.43621711136886515,0.20780340653186402,0.2111269680336635,0.94516842735466,0.23999883491153653,2.2774975950067695
0.39633078270489536,0.40993174726885145,0.21479317499526587,0.22074928619257975,0.9478828529728538,0.24695640653416664,2.228608792478388
0.4125564672259611,0.4749723686734566,0.23514310812059672,0.25000547491744846,0.9521609791976844,0.27578175430414764,2.183347550305453
0.41587535724163366,0.4655628228126762,0.23797358237697877,0.2524995176938619,0.9553068594511345,0.2964651319847478,2.146737738089128
0.4234350511662211,0.4920124633769399,0.2513498202259214,0.26568994232384513,0.955052448969657,0.2871766042366655,2.1229013204574585
0.4289665345256753,0.4389611740444054,0.26372725601536734,0.27820234841910135,0.9583289043549172,0.30534958994719313,2.0839448191902856
0.43947635290863835,0.5154310414101277,0.2746770490961772,0.29687816620584384,0.9611693086495565,0.3177288440621695,2.037486591122367
0.44380934820687745,0.4906087088487803,0.2823309572953152,0.3039574971601281,0.9632076695187248,0.3450177795177997,1.9985006180676548
0.45690052549091914,0.5180812869613548,0.3012243828385822,0.3251226221012717,0.9662282731873302,0.3643074824718745,1.952814600684426
0.4608647552318613,0.45488486009209356,0.30533549216333566,0.3245712059122406,0.9664655580026262,0.3465807233590303,1.9315385764295405
