acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.6201251303441084,0.5448167968700197,0.5578925202767577,0.5301834835093575,0.8207756320853364,0.560914089512682,1.1534211142857869
0.6263816475495307,0.5532615355392005,0.5648743566074644,0.5359993356592906,0.8257698901391416,0.5796811972891553,1.1203488437334697
0.6340980187695516,0.5587405142018715,0.5785661891803224,0.5486553152827242,0.8278453672918838,0.5788177338440368,1.1125849215189616
0.6319082377476538,0.5569088147752548,0.5732475389245688,0.5453323076957954,0.8288992494391554,0.5795981316656629,1.1096033934752147
0.6407716371220021,0.5715252200430575,0.5889336388070163,0.5593195298305327,0.8369835445374754,0.5980974581659881,1.069037812948227
0.6483837330552659,0.5853989460609472,0.5949215958596681,0.5687419191954948,0.8439237570265941,0.6134175858167591,1.0247737963994343
0.6471324296141815,0.5798198378026651,0.5956203749264161,0.5692219411241679,0.841496620494533,0.6084934194722452,1.0495239492257435
0.6493222106360792,0.5798418916322622,0.6030492014634175,0.5696845734823356,0.8437694859049647,0.6180616878382881,1.0344550224145252
0.6526590198123045,0.5902363174513606,0.6003349775433782,0.5746988524443082,0.845933495319097,0.6173502950000892,1.017675402959188
0.6548488008342023,0.5881390985152731,0.6035385423299743,0.5761380301206244,0.8471408381112221,0.6248572036070317,1.0274808776378632
0.6602711157455683,0.5972688405749937,0.6095800308733023,0.5847554686184091,0.8502192470620044,0.6268601539294354,1.0111670402685802
0.6627737226277373,0.6004090702931055,0.613352130744445,0.5857118661675994,0.8559107378092627,0.6369723965904956,0.978725925286611
0.670490093847758,0.6099228133704493,0.6288695814663273,0.6009046686141188,0.8594700209677031,0.6489585082485935,0.9496415734291077
0.6706986444212721,0.6087327401480206,0.6215109217399741,0.5969802907777139,0.8541252953737154,0.6383786542537642,0.9803163333733876
0.6671532846715329,0.607962263765829,0.6271046232915145,0.5985007431274801,0.855864977296336,0.6460671209871145,0.9612820669015248
0.6715328467153284,0.6115452447866927,0.6295278323015309,0.6023901141649487,0.8600934446407662,0.6522742064736476,0.9421245781580607
0.6678832116788321,0.6073014982064859,0.619858554483666,0.5964707482750444,0.8588541288325472,0.6510498791986707,0.9626539508501689
0.6722627737226278,0.6142592417754585,0.6352735970002302,0.6067418954178351,0.8649861968943086,0.66453185040374,0.9242907742659251
0.6769551616266944,0.6115749120976814,0.6358398643281311,0.6074642451970027,0.8633284256297086,0.6581021239001817,0.933197889328003
0.6711157455683003,0.6121650815605628,0.6308680895747284,0.6018768658262379,0.8603067810907604,0.6511761198024207,0.9439510957400004
0.6742440041710115,0.61598207563546,0.6321894384535323,0.6049382797131022,0.8635568354190978,0.6556640179106505,0.9282340021928152
0.6723670490093848,0.6086619744570843,0.6310004093381514,0.6020334087176064,0.8611796438206991,0.6576493630137252,0.93551793217659
0.6726798748696559,0.6093711704381364,0.6275143988369608,0.601998666120357,0.8593943025508877,0.6492528748175581,0.9458490598201752
0.6762252346193952,0.61671002219868,0.6363476606498544,0.6083605043066215,0.8651990766594174,0.6630470954886419,0.9149170243740081
0.6742440041710115,0.608335812363702,0.6318366257070592,0.6031551758063095,0.8636225366029895,0.656003887706216,0.9305022974809011
0.670490093847758,0.6060488156496373,0.629151886626623,0.5989723607664266,0.8617308115585457,0.6526743752688247,0.9401741222540537
0.6750782064650678,0.6143552707593832,0.6308715739269091,0.604351426627562,0.8621242294727032,0.6566045176433013,0.9408828234672546
0.6762252346193952,0.611324519454282,0.6304994329206844,0.6041362325503536,0.8659258373114695,0.659491147072303,0.9320623123645783
0.6732012513034411,0.6139878598786254,0.6336985716304673,0.6063997925042133,0.8606111725128991,0.6566452786078333,0.9386977259318033
0.6693430656934306,0.6034738871829687,0.6258806723138208,0.597730563794343,0.8589645446401974,0.6471890705740585,0.9608464912573497
0.6726798748696559,0.6099556582841806,0.6350193195601679,0.6053902465488556,0.8620200093446213,0.6562467860793623,0.9309015075365702
0.67007299270073,0.6071931509492551,0.6292695612648558,0.5989688605793967,0.8601807043588575,0.6537546904255604,0.9396877018610637
0.6748696558915537,0.6126039680738372,0.6338477606987853,0.6070148712236251,0.8643539868960733,0.6594407726431473,0.9264825876553854
0.6767466110531803,0.6179703731158048,0.6379641567209338,0.6105922728051022,0.8640341250916672,0.6605846475996365,0.9262538774808248
0.6746611053180396,0.6132711837603698,0.6355813009769478,0.6068498632633699,0.8605764615504106,0.6543458153809735,0.9405617189407348
0.6692387904066737,0.6119458138899931,0.630071152613506,0.6024472135719234,0.8620734135227043,0.6558660564954453,0.9266807881991068
0.6787278415015642,0.616151297948938,0.6371472920862247,0.6090451884503612,0.8656453869502585,0.663519135433447,0.9141544715563457
0.6787278415015642,0.6169283929152154,0.6374987060749875,0.6102775614430092,0.8641337359376158,0.6607696851192326,0.9288009516398112
0.6778936392075078,0.6152547433434844,0.6297419889483596,0.6055358857795375,0.8615976683951025,0.6552705909142611,0.952152528365453
0.675808133472367,0.6145117317751052,0.6363990698222631,0.6069681725470761,0.8667872647411818,0.6632654700219988,0.9177893483638764
0.670385818561001,0.6086089895121954,0.6298927524297256,0.6017158393041698,0.8598735309209314,0.6539316312933967,0.9398021996021271
0.6736183524504692,0.6143812088049038,0.6349640966960564,0.6069703030018208,0.862610909205308,0.6505700061095916,0.9379816563924154
0.6717413972888425,0.6107954319459729,0.6291459648700579,0.602278730976747,0.8624464535042033,0.6586667325660358,0.9416169750690461
0.6759124087591241,0.6178384579726997,0.6375161793764804,0.6100985325185454,0.8621369857719174,0.6575004825755623,0.933884813785553
0.6761209593326382,0.6178805948177822,0.637229635198642,0.6086572645178043,0.8637793268255747,0.6637264021906691,0.9269024670124054
0.6767466110531803,0.6134508227227398,0.6344478147962802,0.6051017284293957,0.8630608584799653,0.6619169321115812,0.9418079300721487
0.6781021897810219,0.619972884001715,0.6393752683313629,0.6116200328471196,0.8618728386983392,0.6562098364458787,0.9467171454429626
0.6689259645464025,0.6109320727557735,0.630436388919263,0.6020429260925914,0.8600970028832597,0.6550201106201378,0.9462501088778178
0.6742440041710115,0.6169333916588609,0.6364711234308875,0.6076889175098109,0.8652941697429973,0.6644965127678204,0.9255898229281108
0.6709071949947862,0.6119838460775802,0.6317612384150181,0.603434416995114,0.8618817849180465,0.6561030815557227,0.9345729196071625
0.6714285714285714,0.6073460916101227,0.6262491021373024,0.5988552487346084,0.8636757011615604,0.6556764963396267,0.9201673944791158
0.6712200208550574,0.6090981116081094,0.6273858909839718,0.6006775595300267,0.860190672980019,0.6581162494126355,0.9471016903718312
0.6708029197080292,0.6089693644657687,0.6277727929290127,0.6012684904149513,0.859795279760858,0.654690801526388,0.9453871568044027
0.6721584984358707,0.6099759151041324,0.629250544298587,0.6026830992328372,0.8613214650415332,0.6536211911831011,0.9479167008399964
0.6764337851929093,0.6161553045362483,0.6333063961601499,0.6069196959572885,0.8617279353487683,0.655663799618602,0.9475735187530517
0.675599582898853,0.6128900373998116,0.6359063040245565,0.6068880867105451,0.8643617345885124,0.6589620344620606,0.9314711437622706
0.6710114702815433,0.6081952282801394,0.6293439492929078,0.6011008553493892,0.8591920170392244,0.6514693274572667,0.9526666498184204
0.6771637122002085,0.6169061557906561,0.6336763512458353,0.607918606216227,0.8645587358829161,0.6620029347572426,0.9367159052689871
0.6751824817518248,0.6162146409260902,0.6393973570262053,0.6080893645913974,0.8627705916821437,0.6603882744924964,0.9208751420180002
0.664754953076121,0.6024032987089306,0.621898138327209,0.5950013652956485,0.8610668531304282,0.6579532464670541,0.936575353940328
0.6706986444212721,0.6148008594212879,0.6330562449714989,0.6052096669308059,0.8631799965010991,0.6635455206628911,0.9380606214205424
0.6713242961418144,0.6071608046681146,0.6286574619529481,0.6010520304676146,0.8602504815000386,0.6512231049300871,0.9457952773571014
0.6718456725755996,0.6099455410474829,0.6283368444527057,0.6007583376514154,0.8620287394221164,0.659268580381343,0.9413033401966096
0.6721584984358707,0.6080553480127473,0.6260177540004171,0.6005900943305672,0.8609669088187173,0.6489740625616613,0.9470624605814616
0.6666319082377477,0.6036194338463954,0.6246470687150057,0.595554991839798,0.860639037572366,0.6596186588379146,0.9471493883927663
0.6767466110531803,0.6202533268166752,0.6377884029398873,0.6115150051410598,0.8641602797677955,0.6621856699717007,0.9247521726290385
0.6745568300312826,0.6149267400396734,0.6298180494582628,0.6046649951636267,0.8623462071938427,0.6589797053222599,0.9331597220897675
0.6699687174139729,0.606804561743561,0.6293445668079983,0.6005648464806568,0.8600172047200987,0.6515668172573751,0.9483360056082407
0.6764337851929093,0.6133878788711584,0.6340964722990627,0.6065637434694457,0.8608310642778676,0.6540793821221677,0.9391148809591929
0.6666319082377477,0.6036118015140508,0.6238374783485165,0.5966719323421218,0.8608959041478768,0.6576659742555102,0.9478729164600372
0.6759124087591241,0.6141421574685328,0.6358988832265129,0.6073795233794317,0.8681697958321725,0.6689025613691469,0.9133057045936585
0.6767466110531803,0.6155711911737566,0.6326940791280897,0.6070499941024465,0.8638068333988644,0.6601553644521821,0.9259877943992615
0.6709071949947862,0.6101372084502256,0.6276043487152467,0.6011229270594061,0.8609284463906142,0.6540099380721838,0.9473656543095906
0.6688216892596455,0.6048241085172015,0.6270587553609239,0.5973809024764525,0.8620075063349071,0.6549575366646463,0.9314965963363647
0.6742440041710115,0.6125441032962841,0.6338260965395538,0.6056865723632858,0.8617950671550884,0.6566246776749547,0.9359137082099914
0.6752867570385819,0.6101959974642015,0.6324005249392299,0.6047250937056676,0.8591583003326998,0.648680069557247,0.9566024887561798
0.6752867570385819,0.6114352495757244,0.625441882969354,0.6001520652250907,0.860846370148469,0.6525722963572324,0.9469629800319672
0.6722627737226278,0.6106744841262945,0.6288659668170191,0.6017568048654746,0.8626764804812872,0.659628612149878,0.9445252819856008
0.675599582898853,0.6147801316780929,0.6325277765127825,0.6052838353231911,0.8632789546723875,0.6603979669311876,0.9310787546634675
0.6802919708029197,0.6138835212714033,0.6350076707919818,0.6069709446288831,0.8634857395356571,0.6611376116514657,0.9380815219879151
0.6690302398331596,0.608958072370561,0.6249928056332207,0.5985314232166771,0.8628887218379464,0.6570834363006157,0.9374226617813111
0.6706986444212721,0.6091868764359888,0.6294534393893992,0.602652786381979,0.8605925088565641,0.6542165233913008,0.9414628783861796
