acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.8922282658799668,0.9243672665663548,0.8434734355014687,0.8765370446385787,0.9990968787465555,0.9417254837933973,0.33609737832756603
0.8919516917119941,0.9114567022985922,0.8449398083768485,0.8727668180753961,0.9991179099700003,0.9415752280852234,0.3288172503166339
0.8952705817276666,0.9182425501403791,0.8554641361441355,0.8818300446419244,0.9990973474299324,0.9461696665180093,0.3291110998567413
0.8913985433760486,0.9154175613719039,0.8621818796404542,0.8849002668651431,0.9991361906592299,0.9482976077025816,0.3288932385690072
0.8984972803540149,0.9228937187355257,0.8406417582775672,0.873737033839257,0.9992143204899758,0.9419202158802821,0.3145622810896705
0.9022771273163086,0.9279401866883936,0.8601606519783368,0.8890020284164447,0.9992057929574122,0.9522250387162562,0.30404355955474516
0.9043053378814419,0.9217832995534836,0.8737656310695036,0.8941481504773623,0.9992912695600475,0.9527637158050178,0.2996460907599505
0.9029224670415783,0.9258454932235246,0.8614185148426864,0.8876104561366214,0.9992748134976821,0.9531092702875428,0.2983486899558236
0.9054116345533327,0.920874732225863,0.8588498274770885,0.8849112622741278,0.9992957441044937,0.9480541282336212,0.2881634201197063
0.9030146584309026,0.9282863356193529,0.8640073536907141,0.8916891839555325,0.9993706637643581,0.9559186910018319,0.2847918751923477
0.9110353093021112,0.930560355711957,0.8708072861592251,0.8963300680511271,0.9993554356695523,0.9549881970908836,0.28331674166462
0.9116806490273809,0.9443144813394531,0.8717002001829901,0.9029301106796285,0.9994144873214715,0.9630485263402143,0.2726424325038405
0.9085461417903568,0.9365542235766313,0.8698454812387907,0.8974473819264054,0.999414147500815,0.9586847927529122,0.27543084143715746
0.9091914815156265,0.9238991088542484,0.8759375748761264,0.89667215935638,0.9992976473676262,0.9591262873799603,0.27984510480481034
0.9154604959896746,0.9348869433876631,0.8740802620560594,0.8995229905690304,0.9994545016783779,0.9605229006967723,0.2621349445160697
0.9090992901263022,0.9310195807504056,0.8782393106246374,0.9009353791119602,0.9993921124365107,0.9595931694181772,0.2731717994546189
0.9138932423711625,0.934105477543442,0.8792940212553062,0.9028493173678526,0.9994082445536318,0.9633768313513109,0.2646934106069453
0.9148151562644049,0.9364395013189499,0.88584859170659,0.9048626252315407,0.9993967168960819,0.9630272087961939,0.2635045364060823
0.9143541993177837,0.9315615510226946,0.8881571357129086,0.907545802875248,0.9994685187926511,0.9651407378086195,0.25451857855214793
0.9149995390430534,0.9384187807336477,0.8921900856400288,0.9124672929402162,0.9994241952979924,0.9641468134266021,0.25860741125310166
0.9159214529362958,0.936155744125681,0.8782219028592606,0.9027766526520058,0.9995204985484202,0.966165981961812,0.252131015982698
0.9113118834700838,0.9340115029143748,0.8778019370806569,0.9016977074986837,0.9994078041906761,0.9589510007160443,0.266952438170419
0.9142620079284595,0.9328102235848854,0.8779014079386223,0.900164235877604,0.9993996872332221,0.9619600483822066,0.25870085249052327
0.9184106204480501,0.9372616334538415,0.8826303249730492,0.9056809348507224,0.9994759807020444,0.9620981067914299,0.24265208121608287
0.9208075965704803,0.9399520705453978,0.8952782822700166,0.9143469375153068,0.999428471243784,0.9686576758029145,0.24668459927334505
0.9197012998985895,0.9407128734467052,0.8841235550233887,0.9081502950520124,0.9995145986811409,0.9662565228279385,0.24412574334179654
0.9221904674103438,0.94453186603115,0.8977066856243995,0.9177389959270517,0.9994995577890888,0.967361582962402,0.24231593963854453
0.9216373190743985,0.9430652698334423,0.8890087040123545,0.9116164399239921,0.999540557818626,0.9683033639758879,0.2363064527949866
0.9218217018530469,0.9377371241627636,0.8893356217009889,0.910417926760259,0.9994760292386998,0.9633100935303598,0.24108141656307613
0.9227436157462893,0.9395305130155595,0.8976180940661064,0.9159879823325694,0.9994603039189671,0.9668570021243843,0.23781967557528438
0.9229279985249378,0.9450575219242932,0.8943654084380382,0.9166526052757139,0.9995062601801766,0.9701483068886652,0.240377247026738
0.9221904674103438,0.9429817491253174,0.8909535979318313,0.912627874126262,0.9994824674133578,0.9710406129283752,0.2401520423591137
0.9242186779754771,0.9394822815494683,0.8972672676987519,0.9155783926920605,0.9995197722532646,0.9665585894760967,0.2322121699943262
0.9197934912879137,0.9444480658010067,0.8779025466184482,0.9060379329457001,0.9995676944831595,0.9679465092383671,0.24162462743766167
0.9126947543099474,0.9295310166588266,0.8797457599909372,0.9018244142857761,0.9994817374376946,0.9642588172094403,0.25075692240806186
0.9254171660366922,0.941674015981429,0.8976287925229769,0.9162482344201206,0.9995577793539853,0.9688000659838436,0.22909740814391305
0.9198856826772379,0.940919295130382,0.888998770980686,0.9116305867901179,0.999419159597064,0.9642626268678223,0.24666644312879618
0.9256015488153406,0.9453872583035218,0.8838402180172263,0.9100719690663795,0.9995684617163053,0.9664104643003038,0.22462784102296127
0.9308564580068222,0.9481019084575589,0.899081581901529,0.9195676368860606,0.9995987120702423,0.9724003866972235,0.21794611320776097
0.9285516732737162,0.9429749805916997,0.9051295145496381,0.9219562140497523,0.9995866937046523,0.9700274701036584,0.22568227683796602
0.9238499124181802,0.9414223487054559,0.8958775031758218,0.9161022543718732,0.9995366628094985,0.9696504365069464,0.23512184177251422
